time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2019/02/01/16:00:19.121438,15056,1549058419,121270422,gps,511237.200376,19,2,1,22,0,19,200,2038,3,16,30.6244998,-96.3367622,74.023,-1.95799994469,2.21099996567,0.0570000000298,1.88235998154,1.7077986002,4.69927978516,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.141338,15057,1549058419,141204105,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.161330,15058,1549058419,161092918,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.181484,15059,1549058419,181258584,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.201341,15060,1549058419,201165418,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.221300,15061,1549058419,221083771,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.241293,15062,1549058419,241067553,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.261216,15063,1549058419,261042092,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.281132,15064,1549058419,280995654,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.301151,15065,1549058419,300933432,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.321025,15066,1549058419,320806558,gps,511237.400376,19,2,1,22,0,19,400,2038,3,16,30.6244963,-96.3367576,74.009,-1.97000002861,2.17000007629,0.0390000008047,1.8855574131,1.71102523804,4.70533180237,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.341113,15067,1549058419,340896631,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.360967,15068,1549058419,360807424,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.381974,15069,1549058419,381759217,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.402009,15070,1549058419,401728375,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.421999,15071,1549058419,421747708,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.441809,15072,1549058419,441606356,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.461922,15073,1549058419,461710660,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.482233,15074,1549058419,481615114,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.501906,15075,1549058419,501695697,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.521721,15076,1549058419,521508525,gps,511237.600376,19,2,1,22,0,19,600,2038,3,16,30.6244927,-96.3367531,73.994,-1.96000003815,2.13499999046,-0.0740000009537,1.88879203796,1.71442961693,4.71147251129,0.130400002003,4.40000000879e-08
2019/02/01/16:00:19.541643,15077,1549058419,541495990,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.561702,15078,1549058419,561498219,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.581628,15079,1549058419,581422139,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.601604,15080,1549058419,601478539,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.621534,15081,1549058419,621332565,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.641716,15082,1549058419,641369384,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.661506,15083,1549058419,661301831,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.681457,15084,1549058419,681270065,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.702355,15085,1549058419,701358044,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.721483,15086,1549058419,721316404,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.741446,15087,1549058419,741201050,gps,511237.800376,19,2,1,22,0,19,800,2038,3,16,30.6244891,-96.3367485,73.984,-1.98599994183,2.26099991798,-0.120999999344,1.8938293457,1.71784806252,4.73202085495,0.13520000875,4.40000000879e-08
2019/02/01/16:00:19.761326,15088,1549058419,761170068,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.781455,15089,1549058419,781256028,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.801370,15090,1549058419,801169582,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.821250,15091,1549058419,821047004,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.841195,15092,1549058419,841010058,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.861287,15093,1549058419,861079359,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.881157,15094,1549058419,880965429,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.901284,15095,1549058419,901012876,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.921091,15096,1549058419,920908636,gps,511238.000376,19,2,1,22,0,20,0,2038,3,16,30.6244855,-96.3367437,73.994,-2.01200008392,2.25500011444,-0.126000002027,1.89967250824,1.72162055969,4.75369358063,0.136800006032,4.40000000879e-08
2019/02/01/16:00:19.941050,15097,1549058419,940850157,gps,511238.200376,19,2,1,22,0,20,200,2038,3,16,30.6244818,-96.336739,73.968,-2.10100007057,2.26999998093,-0.233999997377,1.90437746048,1.72447407246,4.76666355133,0.132000014186,4.40000000879e-08
2019/02/01/16:00:19.962041,15098,1549058419,961864777,gps,511238.200376,19,2,1,22,0,20,200,2038,3,16,30.6244818,-96.336739,73.968,-2.10100007057,2.26999998093,-0.233999997377,1.90437746048,1.72447407246,4.76666355133,0.132000014186,4.40000000879e-08
