time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.enabled,.override_active,.command_output_fault,.input_output_fault,.output_reported_fault,.pacmod_fault,.vehicle_fault,.manual_input,.command,.output
2020/02/28/11:20:04.905413,44735,1582910404,905340575,pacmod,False,False,False,False,False,False,False,-0.133,-0.15,-0.15
2020/02/28/11:20:04.938710,44736,1582910404,938653965,pacmod,False,False,False,False,False,False,False,-0.134,-0.158,-0.158
2020/02/28/11:20:04.971900,44737,1582910404,971816670,pacmod,False,False,False,False,False,False,False,-0.136,-0.158,-0.158
2020/02/28/11:20:05.004866,44738,1582910405,4776969,pacmod,False,False,False,False,False,False,False,-0.139,-0.158,-0.158
2020/02/28/11:20:05.038749,44739,1582910405,38634560,pacmod,False,False,False,False,False,False,False,-0.141,-0.158,-0.158
2020/02/28/11:20:05.072131,44740,1582910405,72071742,pacmod,False,False,False,False,False,False,False,-0.149,-0.158,-0.158
2020/02/28/11:20:05.105064,44741,1582910405,105010922,pacmod,False,False,False,False,False,False,False,-0.154,-0.158,-0.158
2020/02/28/11:20:05.138189,44742,1582910405,138132270,pacmod,False,False,False,False,False,False,False,-0.161,-0.158,-0.158
2020/02/28/11:20:05.172458,44743,1582910405,172385877,pacmod,False,False,False,False,False,False,False,-0.167,-0.158,-0.158
2020/02/28/11:20:05.205874,44744,1582910405,205771313,pacmod,False,False,False,False,False,False,False,-0.169,-0.158,-0.158
2020/02/28/11:20:05.239414,44745,1582910405,239287420,pacmod,False,False,False,False,False,False,False,-0.17,-0.158,-0.158
2020/02/28/11:20:05.272203,44746,1582910405,272136028,pacmod,False,False,False,False,False,False,False,-0.169,-0.158,-0.158
2020/02/28/11:20:05.306645,44747,1582910405,306579935,pacmod,False,False,False,False,False,False,False,-0.169,-0.158,-0.158
2020/02/28/11:20:05.339424,44748,1582910405,339341932,pacmod,False,False,False,False,False,False,False,-0.169,-0.158,-0.158
2020/02/28/11:20:05.372776,44749,1582910405,372679620,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.405865,44750,1582910405,405744429,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.440104,44751,1582910405,440046608,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.473639,44752,1582910405,473582529,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.506053,44753,1582910405,505995622,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.539227,44754,1582910405,539162260,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.572745,44755,1582910405,572674416,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.606472,44756,1582910405,606332214,pacmod,False,False,False,False,False,False,False,-0.168,-0.158,-0.158
2020/02/28/11:20:05.639207,44757,1582910405,639146812,pacmod,False,False,False,False,False,False,False,-0.168,-0.165,-0.165
2020/02/28/11:20:05.673294,44758,1582910405,673202051,pacmod,False,False,False,False,False,False,False,-0.167,-0.165,-0.165
2020/02/28/11:20:05.706703,44759,1582910405,706643701,pacmod,False,False,False,False,False,False,False,-0.167,-0.165,-0.165
2020/02/28/11:20:05.740023,44760,1582910405,739958370,pacmod,False,False,False,False,False,False,False,-0.167,-0.165,-0.165
2020/02/28/11:20:05.772958,44761,1582910405,772889169,pacmod,False,False,False,False,False,False,False,-0.167,-0.165,-0.165
2020/02/28/11:20:05.806380,44762,1582910405,806323575,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:05.839989,44763,1582910405,839891287,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:05.873235,44764,1582910405,873183863,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:05.906979,44765,1582910405,906882530,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:05.940254,44766,1582910405,940201244,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:05.973346,44767,1582910405,973293857,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.007171,44768,1582910406,7115275,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.041218,44769,1582910406,41129416,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.074379,44770,1582910406,74284213,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.106810,44771,1582910406,106749230,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.140663,44772,1582910406,140595435,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.175276,44773,1582910406,175189492,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.207972,44774,1582910406,207921210,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.241358,44775,1582910406,241309806,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.274885,44776,1582910406,274777033,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.309134,44777,1582910406,309058726,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.342463,44778,1582910406,342387300,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.376140,44779,1582910406,376060202,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.409382,44780,1582910406,409322297,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.442981,44781,1582910406,442922869,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.475867,44782,1582910406,475809275,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.508572,44783,1582910406,508486450,pacmod,False,False,False,False,False,False,False,-0.166,-0.165,-0.165
2020/02/28/11:20:06.542584,44784,1582910406,542471307,pacmod,False,False,False,False,False,False,False,-0.166,-0.128,-0.128
2020/02/28/11:20:06.576430,44785,1582910406,576369900,pacmod,False,False,False,False,False,False,False,-0.165,-0.128,-0.128
2020/02/28/11:20:06.610262,44786,1582910406,610205939,pacmod,False,False,False,False,False,False,False,-0.163,-0.097,-0.097
2020/02/28/11:20:06.642394,44787,1582910406,642338653,pacmod,False,False,False,False,False,False,False,-0.161,-0.097,-0.097
2020/02/28/11:20:06.675999,44788,1582910406,675943578,pacmod,False,False,False,False,False,False,False,-0.156,-0.097,-0.097
2020/02/28/11:20:06.709590,44789,1582910406,709497987,pacmod,False,False,False,False,False,False,False,-0.146,-0.097,-0.097
2020/02/28/11:20:06.742536,44790,1582910406,742438220,pacmod,False,False,False,False,False,False,False,-0.139,-0.074,-0.074
2020/02/28/11:20:06.775790,44791,1582910406,775699155,pacmod,False,False,False,False,False,False,False,-0.124,-0.074,-0.074
2020/02/28/11:20:06.809787,44792,1582910406,809721677,pacmod,False,False,False,False,False,False,False,-0.105,-0.067,-0.067
2020/02/28/11:20:06.843311,44793,1582910406,843250233,pacmod,False,False,False,False,False,False,False,-0.089,-0.067,-0.067
2020/02/28/11:20:06.876780,44794,1582910406,876704920,pacmod,False,False,False,False,False,False,False,-0.081,-0.067,-0.067
2020/02/28/11:20:06.910169,44795,1582910406,910118232,pacmod,False,False,False,False,False,False,False,-0.074,-0.067,-0.067
2020/02/28/11:20:06.942962,44796,1582910406,942870787,pacmod,False,False,False,False,False,False,False,-0.07,-0.067,-0.067
2020/02/28/11:20:06.976347,44797,1582910406,976236421,pacmod,False,False,False,False,False,False,False,-0.067,-0.067,-0.067
2020/02/28/11:20:07.010762,44798,1582910407,10712616,pacmod,False,False,False,False,False,False,False,-0.065,-0.067,-0.067
2020/02/28/11:20:07.044143,44799,1582910407,44033743,pacmod,False,False,False,False,False,False,False,-0.064,-0.067,-0.067
2020/02/28/11:20:07.077182,44800,1582910407,77071939,pacmod,False,False,False,False,False,False,False,-0.063,-0.067,-0.067
2020/02/28/11:20:07.111719,44801,1582910407,111663171,pacmod,False,False,False,False,False,False,False,-0.062,-0.067,-0.067
2020/02/28/11:20:07.144131,44802,1582910407,144046850,pacmod,False,False,False,False,False,False,False,-0.061,-0.067,-0.067
2020/02/28/11:20:07.177067,44803,1582910407,176999946,pacmod,False,False,False,False,False,False,False,-0.061,-0.067,-0.067
2020/02/28/11:20:07.211347,44804,1582910407,211282231,pacmod,False,False,False,False,False,False,False,-0.061,-0.067,-0.067
2020/02/28/11:20:07.244763,44805,1582910407,244705217,pacmod,False,False,False,False,False,False,False,-0.061,-0.067,-0.067
2020/02/28/11:20:07.277811,44806,1582910407,277752469,pacmod,False,False,False,False,False,False,False,-0.061,-0.067,-0.067
2020/02/28/11:20:07.310726,44807,1582910407,310662825,pacmod,False,False,False,False,False,False,False,-0.061,-0.067,-0.067
2020/02/28/11:20:07.344612,44808,1582910407,344516177,pacmod,False,False,False,False,False,False,False,-0.061,-0.074,-0.074
2020/02/28/11:20:07.378045,44809,1582910407,377969100,pacmod,False,False,False,False,False,False,False,-0.061,-0.074,-0.074
2020/02/28/11:20:07.410595,44810,1582910407,410517588,pacmod,False,False,False,False,False,False,False,-0.061,-0.082,-0.082
2020/02/28/11:20:07.444294,44811,1582910407,444238115,pacmod,False,False,False,False,False,False,False,-0.061,-0.082,-0.082
2020/02/28/11:20:07.478377,44812,1582910407,478295749,pacmod,False,False,False,False,False,False,False,-0.061,-0.082,-0.082
2020/02/28/11:20:07.510994,44813,1582910407,510927411,pacmod,False,False,False,False,False,False,False,-0.062,-0.082,-0.082
2020/02/28/11:20:07.544889,44814,1582910407,544806163,pacmod,False,False,False,False,False,False,False,-0.062,-0.082,-0.082
2020/02/28/11:20:07.578456,44815,1582910407,578336882,pacmod,False,False,False,False,False,False,False,-0.063,-0.082,-0.082
2020/02/28/11:20:07.611794,44816,1582910407,611703641,pacmod,False,False,False,False,False,False,False,-0.063,-0.082,-0.082
2020/02/28/11:20:07.644437,44817,1582910407,644376300,pacmod,False,False,False,False,False,False,False,-0.064,-0.082,-0.082
2020/02/28/11:20:07.679884,44818,1582910407,679780983,pacmod,False,False,False,False,False,False,False,-0.065,-0.082,-0.082
2020/02/28/11:20:07.712542,44819,1582910407,712433703,pacmod,False,False,False,False,False,False,False,-0.066,-0.082,-0.082
2020/02/28/11:20:07.745315,44820,1582910407,745258775,pacmod,False,False,False,False,False,False,False,-0.068,-0.082,-0.082
2020/02/28/11:20:07.778999,44821,1582910407,778947602,pacmod,False,False,False,False,False,False,False,-0.069,-0.082,-0.082
2020/02/28/11:20:07.811681,44822,1582910407,811594868,pacmod,False,False,False,False,False,False,False,-0.07,-0.09,-0.09
2020/02/28/11:20:07.845641,44823,1582910407,845542426,pacmod,False,False,False,False,False,False,False,-0.073,-0.09,-0.09
2020/02/28/11:20:07.879168,44824,1582910407,879070803,pacmod,False,False,False,False,False,False,False,-0.076,-0.09,-0.09
2020/02/28/11:20:07.913239,44825,1582910407,913168922,pacmod,False,False,False,False,False,False,False,-0.078,-0.09,-0.09
2020/02/28/11:20:07.946695,44826,1582910407,946590201,pacmod,False,False,False,False,False,False,False,-0.08,-0.09,-0.09
2020/02/28/11:20:07.979060,44827,1582910407,978998592,pacmod,False,False,False,False,False,False,False,-0.081,-0.09,-0.09
2020/02/28/11:20:08.012243,44828,1582910408,12165150,pacmod,False,False,False,False,False,False,False,-0.081,-0.09,-0.09
2020/02/28/11:20:08.045709,44829,1582910408,45616829,pacmod,False,False,False,False,False,False,False,-0.082,-0.09,-0.09
2020/02/28/11:20:08.079173,44830,1582910408,79121197,pacmod,False,False,False,False,False,False,False,-0.085,-0.09,-0.09
2020/02/28/11:20:08.113623,44831,1582910408,113571601,pacmod,False,False,False,False,False,False,False,-0.087,-0.097,-0.097
2020/02/28/11:20:08.146406,44832,1582910408,146346508,pacmod,False,False,False,False,False,False,False,-0.089,-0.097,-0.097
2020/02/28/11:20:08.179280,44833,1582910408,179213009,pacmod,False,False,False,False,False,False,False,-0.089,-0.097,-0.097
2020/02/28/11:20:08.213247,44834,1582910408,213141078,pacmod,False,False,False,False,False,False,False,-0.094,-0.097,-0.097
2020/02/28/11:20:08.246600,44835,1582910408,246512503,pacmod,False,False,False,False,False,False,False,-0.097,-0.112,-0.112
2020/02/28/11:20:08.280375,44836,1582910408,280319255,pacmod,False,False,False,False,False,False,False,-0.1,-0.112,-0.112
2020/02/28/11:20:08.313523,44837,1582910408,313458690,pacmod,False,False,False,False,False,False,False,-0.101,-0.128,-0.128
2020/02/28/11:20:08.347072,44838,1582910408,346983123,pacmod,False,False,False,False,False,False,False,-0.102,-0.128,-0.128
2020/02/28/11:20:08.380263,44839,1582910408,380201873,pacmod,False,False,False,False,False,False,False,-0.104,-0.128,-0.128
2020/02/28/11:20:08.414425,44840,1582910408,414293412,pacmod,False,False,False,False,False,False,False,-0.107,-0.128,-0.128
2020/02/28/11:20:08.446988,44841,1582910408,446832561,pacmod,False,False,False,False,False,False,False,-0.111,-0.136,-0.136
2020/02/28/11:20:08.480869,44842,1582910408,480777343,pacmod,False,False,False,False,False,False,False,-0.112,-0.136,-0.136
2020/02/28/11:20:08.513794,44843,1582910408,513731837,pacmod,False,False,False,False,False,False,False,-0.116,-0.136,-0.136
2020/02/28/11:20:08.548905,44844,1582910408,548804577,pacmod,False,False,False,False,False,False,False,-0.123,-0.136,-0.136
2020/02/28/11:20:08.582028,44845,1582910408,581967753,pacmod,False,False,False,False,False,False,False,-0.13,-0.136,-0.136
2020/02/28/11:20:08.615080,44846,1582910408,614993587,pacmod,False,False,False,False,False,False,False,-0.135,-0.136,-0.136
2020/02/28/11:20:08.648491,44847,1582910408,648433716,pacmod,False,False,False,False,False,False,False,-0.139,-0.136,-0.136
2020/02/28/11:20:08.681246,44848,1582910408,681185761,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.714731,44849,1582910408,714657645,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.749001,44850,1582910408,748938034,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.782704,44851,1582910408,782652169,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.816064,44852,1582910408,815978645,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.848280,44853,1582910408,848220081,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.882062,44854,1582910408,882005073,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.915600,44855,1582910408,915494278,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.948340,44856,1582910408,948265827,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:08.982206,44857,1582910408,982138450,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:09.015988,44858,1582910409,15847953,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:09.048960,44859,1582910409,48859473,pacmod,False,False,False,False,False,False,False,-0.141,-0.136,-0.136
2020/02/28/11:20:09.081987,44860,1582910409,81882189,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.115621,44861,1582910409,115536048,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.148700,44862,1582910409,148640873,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.182048,44863,1582910409,181985378,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.216604,44864,1582910409,216516430,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.249761,44865,1582910409,249702783,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.282121,44866,1582910409,282060718,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.315984,44867,1582910409,315916177,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.349805,44868,1582910409,349726635,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.383291,44869,1582910409,383229206,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.416683,44870,1582910409,416604010,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.450089,44871,1582910409,450001573,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
2020/02/28/11:20:09.482847,44872,1582910409,482791157,pacmod,False,False,False,False,False,False,False,-0.14,-0.136,-0.136
