time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.gps_time,.Mag.x,.Mag.y,.Mag.z,.Accel.x,.Accel.y,.Accel.z,.Gyro.x,.Gyro.y,.Gyro.z,.Temp,.Pressure
2020/02/28/11:32:50.054343,126,1582911170,54258808,vectornav,1266946388.04,0.0,0.0,0.0,-0.148472547531,-0.380444347858,-9.76836967468,-0.000147133134305,0.000752687919885,0.000948129221797,0.0,0.0
2020/02/28/11:32:50.074265,127,1582911170,74219912,vectornav,1266946388.06,0.0,0.0,0.0,-0.118838101625,-0.36470296979,-9.74747467041,-0.00111443130299,-0.000967924017459,-0.000655583105981,0.0,0.0
2020/02/28/11:32:50.094316,128,1582911170,94252078,vectornav,1266946388.08,0.0,0.0,0.0,-0.129175931215,-0.366464287043,-9.74729824066,-0.000898881349713,-0.00145469419658,-0.000129602849483,0.0,0.0
2020/02/28/11:32:50.114265,129,1582911170,114208303,vectornav,1266946388.1,0.0,0.0,0.0,-0.122078582644,-0.343244761229,-9.74323654175,-0.00140524737071,0.000807865988463,-0.00040321983397,0.0,0.0
2020/02/28/11:32:50.134356,130,1582911170,134259383,vectornav,1266946388.12,0.0,0.0,0.0,-0.0825610905886,-0.335745066404,-9.7636756897,-0.000143898651004,-0.00153053505346,0.000927185639739,0.0,0.0
2020/02/28/11:32:50.154353,131,1582911170,154210174,vectornav,1266946388.14,0.0,0.0,0.0,-0.096341483295,-0.320537507534,-9.76155948639,-0.0013858655002,-0.00092779006809,0.000107842497528,0.0,0.0
2020/02/28/11:32:50.174270,132,1582911170,174194307,vectornav,1266946388.16,0.0,0.0,0.0,-0.100404813886,-0.319775700569,-9.77007484436,-0.00102883379441,0.000292644836009,0.00154477916658,0.0,0.0
2020/02/28/11:32:50.194212,133,1582911170,194178389,vectornav,1266946388.18,0.0,0.0,0.0,-0.0803968831897,-0.330047547817,-9.77319049835,0.000167266698554,-0.00129821943119,0.00126671139151,0.0,0.0
2020/02/28/11:32:50.214249,134,1582911170,214194189,vectornav,1266946388.2,0.0,0.0,0.0,-0.109923414886,-0.339570522308,-9.73391914368,-0.00082680163905,0.00142245646566,0.0021527018398,0.0,0.0
2020/02/28/11:32:50.234248,135,1582911170,234177250,vectornav,1266946388.22,0.0,0.0,0.0,-0.110433854163,-0.351983934641,-9.76788902283,0.000203860574402,3.00295650959e-05,0.000114135444164,0.0,0.0
2020/02/28/11:32:50.254324,136,1582911170,254236979,vectornav,1266946388.24,0.0,0.0,0.0,-0.0956466272473,-0.355930447578,-9.80129337311,0.0010174177587,-0.000295774079859,0.0014662630856,0.0,0.0
2020/02/28/11:32:50.274258,137,1582911170,274195039,vectornav,1266946388.26,0.0,0.0,0.0,-0.112047500908,-0.363113462925,-9.77617835999,0.000543516420294,-6.71627931297e-05,-0.000163565389812,0.0,0.0
2020/02/28/11:32:50.294227,138,1582911170,294165542,vectornav,1266946388.28,0.0,0.0,0.0,-0.136214077473,-0.347555547953,-9.82677173615,-0.000160454073921,-0.000465331133455,-0.00013666972518,0.0,0.0
2020/02/28/11:32:50.314233,139,1582911170,314172799,vectornav,1266946388.3,0.0,0.0,0.0,-0.13217651844,-0.316180050373,-9.80010128021,0.00353557267226,-0.000415146350861,-0.00123267713934,0.0,0.0
2020/02/28/11:32:50.334200,140,1582911170,334170203,vectornav,1266946388.32,0.0,0.0,0.0,-0.100045591593,-0.347469389439,-9.73270702362,-0.00231743208133,-0.000159851741046,-0.000510890036821,0.0,0.0
2020/02/28/11:32:50.354205,141,1582911170,354133241,vectornav,1266946388.34,0.0,0.0,0.0,-0.041814006865,-0.301515549421,-9.84156036377,0.00193819915876,0.0018275086768,-0.000771480612457,0.0,0.0
2020/02/28/11:32:50.374277,142,1582911170,374222674,vectornav,1266946388.36,0.0,0.0,0.0,0.198872804642,-0.359606474638,-9.73074054718,0.004057766404,-0.00175747042522,-0.000451008789241,0.0,0.0
2020/02/28/11:32:50.394172,143,1582911170,394110863,vectornav,1266946388.38,0.0,0.0,0.0,0.244759619236,-0.268207192421,-9.91657161713,0.00109060597606,0.00306043098681,-0.000136356800795,0.0,0.0
2020/02/28/11:32:50.414224,144,1582911170,414120837,vectornav,1266946388.4,0.0,0.0,0.0,0.272660553455,-0.375077605247,-9.82749271393,-0.000532861275133,0.00327197765,-0.000816978514194,0.0,0.0
2020/02/28/11:32:50.434233,145,1582911170,434188243,vectornav,1266946388.42,0.0,0.0,0.0,0.155346497893,-0.30961188674,-9.64123821259,0.000811103032902,0.00479708286002,-0.000353218056262,0.0,0.0
2020/02/28/11:32:50.454202,146,1582911170,454167202,vectornav,1266946388.44,0.0,0.0,0.0,0.0387568548322,-0.353949934244,-9.61147403717,0.000663011858705,0.00222650473006,-0.00114371068776,0.0,0.0
2020/02/28/11:32:50.474157,147,1582911170,474118919,vectornav,1266946388.46,0.0,0.0,0.0,-0.105430491269,-0.364223331213,-9.54863071442,0.00428077159449,-4.47034835815e-06,-0.000341859646142,0.0,0.0
2020/02/28/11:32:50.494208,148,1582911170,494153393,vectornav,1266946388.48,0.0,0.0,0.0,-0.219382315874,-0.351732999086,-9.64565563202,0.000134052650537,-0.0057249343954,0.000432184897363,0.0,0.0
2020/02/28/11:32:50.514175,149,1582911170,514113128,vectornav,1266946388.5,0.0,0.0,0.0,-0.144490838051,-0.333206623793,-9.89352226257,0.00139571609907,-0.00454432982951,0.000277056358755,0.0,0.0
2020/02/28/11:32:50.534185,150,1582911170,534093231,vectornav,1266946388.52,0.0,0.0,0.0,-0.0085597448051,-0.346331566572,-9.9282617569,0.00466769887134,-0.00400432758033,0.00114413350821,0.0,0.0
2020/02/28/11:32:50.554205,151,1582911170,554162184,vectornav,1266946388.54,0.0,0.0,0.0,0.105326116085,-0.306907743216,-10.0065412521,-0.000765062402934,-0.00262297876179,0.00113887619227,0.0,0.0
2020/02/28/11:32:50.574233,152,1582911170,574179646,vectornav,1266946388.56,0.0,0.0,0.0,0.210767105222,-0.368254840374,-10.0177726746,-0.00171185610816,0.00142573006451,0.000982571393251,0.0,0.0
2020/02/28/11:32:50.594161,153,1582911170,594094918,vectornav,1266946388.58,0.0,0.0,0.0,0.291146785021,-0.349137544632,-9.91358566284,-0.000841529865284,0.00552350422367,0.00124080944806,0.0,0.0
2020/02/28/11:32:50.614173,154,1582911170,614069104,vectornav,1266946388.6,0.0,0.0,0.0,0.234426677227,-0.382146537304,-9.70710754395,-0.0041027367115,0.00636993721128,-0.000101666897535,0.0,0.0
2020/02/28/11:32:50.634159,155,1582911170,634092717,vectornav,1266946388.62,0.0,0.0,0.0,0.15986391902,-0.396935522556,-9.60048294067,-0.00487405154854,0.00620782840997,-0.000605331733823,0.0,0.0
2020/02/28/11:32:50.654099,156,1582911170,654051591,vectornav,1266946388.64,0.0,0.0,0.0,0.0378630161285,-0.373427093029,-9.51857566833,0.00129792653024,0.00292857643217,-0.000342661514878,0.0,0.0
2020/02/28/11:32:50.674109,157,1582911170,674075482,vectornav,1266946388.66,0.0,0.0,0.0,-0.0331191048026,-0.352786779404,-9.51296615601,0.000240938097704,-0.000873897224665,0.000517035834491,0.0,0.0
2020/02/28/11:32:50.694264,158,1582911170,694115533,vectornav,1266946388.68,0.0,0.0,0.0,-0.0270618405193,-0.32718026638,-9.65809249878,0.000796731270384,-0.00397345097736,-0.0013942765072,0.0,0.0
2020/02/28/11:32:50.714093,159,1582911170,714034353,vectornav,1266946388.7,0.0,0.0,0.0,0.0190006271005,-0.303520560265,-9.84272575378,0.00317898765206,-0.00557435909286,-0.00163515936583,0.0,0.0
2020/02/28/11:32:50.734072,160,1582911170,734014002,vectornav,1266946388.72,0.0,0.0,0.0,0.154252722859,-0.29335168004,-9.86073875427,0.000227545446251,-0.00397389801219,-0.000148990191519,0.0,0.0
2020/02/28/11:32:50.754058,161,1582911170,754017659,vectornav,1266946388.74,0.0,0.0,0.0,0.246747627854,-0.290024012327,-10.0174055099,-0.00371543131769,-0.00189969874918,-0.000989000312984,0.0,0.0
2020/02/28/11:32:50.774274,162,1582911170,774225363,vectornav,1266946388.76,0.0,0.0,0.0,0.306214600801,-0.308483242989,-9.98389530182,-0.00296568917111,0.00153097417206,-0.00107693579048,0.0,0.0
2020/02/28/11:32:50.794062,163,1582911170,794021379,vectornav,1266946388.78,0.0,0.0,0.0,0.259584218264,-0.333202004433,-9.90647983551,-0.00413291528821,0.00497624231502,0.000715178437531,0.0,0.0
2020/02/28/11:32:50.814054,164,1582911170,814009639,vectornav,1266946388.8,0.0,0.0,0.0,0.216213956475,-0.379213601351,-9.77628993988,-0.00409445958212,0.00521301012486,-0.00044668186456,0.0,0.0
2020/02/28/11:32:50.834061,165,1582911170,834022285,vectornav,1266946388.82,0.0,0.0,0.0,0.163271322846,-0.382253110409,-9.70841693878,-0.000551665900275,0.00398045824841,0.00111481267959,0.0,0.0
2020/02/28/11:32:50.854051,166,1582911170,854007140,vectornav,1266946388.84,0.0,0.0,0.0,0.113570190966,-0.389127731323,-9.59720897675,0.0041960272938,0.00289265066385,-0.000261404551566,0.0,0.0
2020/02/28/11:32:50.874084,167,1582911170,874003479,vectornav,1266946388.86,0.0,0.0,0.0,0.0725044086576,-0.361506223679,-9.64011764526,0.00159659050405,3.62838618457e-05,-8.42474400997e-06,0.0,0.0
2020/02/28/11:32:50.894142,168,1582911170,894072324,vectornav,1266946388.88,0.0,0.0,0.0,0.1734931916,-0.335259348154,-9.66937351227,0.00341366417706,-0.00169367576018,-2.36742198467e-06,0.0,0.0
2020/02/28/11:32:50.914041,169,1582911170,914000896,vectornav,1266946388.9,0.0,0.0,0.0,0.222827836871,-0.29657331109,-9.80282688141,0.00235787103884,-0.00220316788182,0.000718930736184,0.0,0.0
2020/02/28/11:32:50.934041,170,1582911170,933988547,vectornav,1266946388.92,0.0,0.0,0.0,0.311394155025,-0.297867745161,-9.86470222473,-0.000826014438644,-0.00145540479571,-0.000652592629194,0.0,0.0
2020/02/28/11:32:50.954066,171,1582911170,953960581,vectornav,1266946388.94,0.0,0.0,0.0,0.337104737759,-0.305730700493,-9.85997867584,-0.00156860298011,0.00143182091415,0.000436949543655,0.0,0.0
2020/02/28/11:32:50.974032,172,1582911170,973966891,vectornav,1266946388.96,0.0,0.0,0.0,0.298628568649,-0.329390883446,-9.88323402405,-0.00300629553385,0.000138068571687,-0.001070600003,0.0,0.0
2020/02/28/11:32:50.994120,173,1582911170,994058304,vectornav,1266946388.98,0.0,0.0,0.0,0.264677166939,-0.362948179245,-9.80512428284,-0.00309581356123,0.00152204022743,0.000425938516855,0.0,0.0
2020/02/28/11:32:51.014087,174,1582911171,13965876,vectornav,1266946389.0,0.0,0.0,0.0,0.186096414924,-0.377880632877,-9.74709224701,-0.00408910075203,0.00140340439975,0.00011885445565,0.0,0.0
2020/02/28/11:32:51.034023,175,1582911171,33934265,vectornav,1266946389.02,0.0,0.0,0.0,0.168901786208,-0.419062763453,-9.69622612,0.000602281244937,0.000368063338101,-1.90222635865e-05,0.0,0.0
2020/02/28/11:32:51.054087,176,1582911171,53958015,vectornav,1266946389.04,0.0,0.0,0.0,0.183966249228,-0.359037965536,-9.64593601227,0.00112313893624,-7.65733420849e-05,-0.000953180715442,0.0,0.0
2020/02/28/11:32:51.074022,177,1582911171,73983430,vectornav,1266946389.06,0.0,0.0,0.0,0.200711846352,-0.363145262003,-9.70156288147,-0.00049135950394,-0.000864703673869,-0.00169613584876,0.0,0.0
2020/02/28/11:32:51.094055,178,1582911171,94012259,vectornav,1266946389.08,0.0,0.0,0.0,0.255075961351,-0.323363244534,-9.74501228333,0.000579180254135,-0.00110824918374,-0.000877431593835,0.0,0.0
2020/02/28/11:32:51.113972,179,1582911171,113936716,vectornav,1266946389.1,0.0,0.0,0.0,0.325770676136,-0.325239926577,-9.74985790253,0.000448756734841,-0.00156400725245,-0.000308418646455,0.0,0.0
2020/02/28/11:32:51.133995,180,1582911171,133939635,vectornav,1266946389.12,0.0,0.0,0.0,0.351020872593,-0.329391539097,-9.83155727386,-0.00227861572057,-0.000419908668846,0.00042777787894,0.0,0.0
2020/02/28/11:32:51.153968,181,1582911171,153927400,vectornav,1266946389.14,0.0,0.0,0.0,0.313422292471,-0.346223086119,-9.83901786804,-0.0019659565296,0.000931231305003,0.000588172115386,0.0,0.0
2020/02/28/11:32:51.173990,182,1582911171,173947081,vectornav,1266946389.16,0.0,0.0,0.0,0.267609387636,-0.338811337948,-9.825299263,-0.00273117353208,0.00317127374001,-0.00106430333108,0.0,0.0
2020/02/28/11:32:51.193992,183,1582911171,193929889,vectornav,1266946389.18,0.0,0.0,0.0,0.239826470613,-0.345621019602,-9.77182388306,-0.00460076937452,0.00291111413389,0.000145484693348,0.0,0.0
2020/02/28/11:32:51.213945,184,1582911171,213899698,vectornav,1266946389.2,0.0,0.0,0.0,0.214560687542,-0.35833504796,-9.7766752243,-0.00149537052494,0.0013420144096,-0.00110395532101,0.0,0.0
2020/02/28/11:32:51.233917,185,1582911171,233876192,vectornav,1266946389.22,0.0,0.0,0.0,0.222505688667,-0.307487666607,-9.77300739288,-0.00173641531728,0.00138094066642,-0.000469750724733,0.0,0.0
2020/02/28/11:32:51.253910,186,1582911171,253873531,vectornav,1266946389.24,0.0,0.0,0.0,0.237414911389,-0.342882663012,-9.74890995026,-0.00380242802203,0.00107003841549,-0.000520201399922,0.0,0.0
2020/02/28/11:32:51.273912,187,1582911171,273848300,vectornav,1266946389.26,0.0,0.0,0.0,0.321751832962,-0.330187708139,-9.7344789505,-0.00494503835216,0.000896458514035,-0.000550653785467,0.0,0.0
2020/02/28/11:32:51.293889,188,1582911171,293844170,vectornav,1266946389.28,0.0,0.0,0.0,0.313909053802,-0.337161868811,-9.74532699585,-0.000503925257362,-0.000320476479828,-0.00106984656304,0.0,0.0
2020/02/28/11:32:51.314046,189,1582911171,313960793,vectornav,1266946389.3,0.0,0.0,0.0,0.356424659491,-0.332723528147,-9.70891475677,-0.00346054392867,-0.000180310569704,-0.00022002030164,0.0,0.0
2020/02/28/11:32:51.333898,190,1582911171,333857926,vectornav,1266946389.32,0.0,0.0,0.0,0.361699044704,-0.314450889826,-9.80664730072,-0.00230008875951,-0.0012325104326,0.0013115471229,0.0,0.0
2020/02/28/11:32:51.353978,191,1582911171,353910271,vectornav,1266946389.34,0.0,0.0,0.0,0.330398201942,-0.306679487228,-9.73857784271,0.00186479545664,-0.000581342261285,0.000939447432756,0.0,0.0
2020/02/28/11:32:51.373924,192,1582911171,373893868,vectornav,1266946389.36,0.0,0.0,0.0,0.287356227636,-0.25717869401,-9.82566738129,-0.00149407959543,0.000248224940151,-1.29491090775e-05,0.0,0.0
2020/02/28/11:32:51.393913,193,1582911171,393871600,vectornav,1266946389.38,0.0,0.0,0.0,0.282810330391,-0.327659010887,-9.87151908875,-0.00124365079682,-0.000787843484432,-0.000821946188807,0.0,0.0
2020/02/28/11:32:51.413874,194,1582911171,413828036,vectornav,1266946389.4,0.0,0.0,0.0,0.266653597355,-0.278884202242,-9.82103157043,-0.00254864897579,0.00105070509017,-0.000409317202866,0.0,0.0
2020/02/28/11:32:51.433868,195,1582911171,433808956,vectornav,1266946389.42,0.0,0.0,0.0,0.307556211948,-0.309565395117,-9.78067302704,0.000726515427232,-0.000464791432023,-0.00090398080647,0.0,0.0
2020/02/28/11:32:51.453872,196,1582911171,453821262,vectornav,1266946389.44,0.0,0.0,0.0,0.345140844584,-0.297558397055,-9.79613685608,-0.00141235697083,0.00017096940428,0.00114901084453,0.0,0.0
2020/02/28/11:32:51.473878,197,1582911171,473800354,vectornav,1266946389.46,0.0,0.0,0.0,0.350909858942,-0.346597343683,-9.73526382446,-0.000887369737029,0.000362788327038,0.00080350972712,0.0,0.0
2020/02/28/11:32:51.493907,198,1582911171,493763229,vectornav,1266946389.48,0.0,0.0,0.0,0.365291237831,-0.343234270811,-9.71454048157,-0.00105378765147,0.00226526381448,-0.000421531498432,0.0,0.0
2020/02/28/11:32:51.513801,199,1582911171,513758725,vectornav,1266946389.5,0.0,0.0,0.0,0.389269560575,-0.343136638403,-9.65820217133,-0.000258386193309,-0.000121331308037,-0.000475423410535,0.0,0.0
2020/02/28/11:32:51.533973,200,1582911171,533871460,vectornav,1266946389.52,0.0,0.0,0.0,0.375059783459,-0.3784288764,-9.71634864807,0.00319246505387,-0.00022903457284,0.000795484520495,0.0,0.0
2020/02/28/11:32:51.553800,201,1582911171,553753940,vectornav,1266946389.54,0.0,0.0,0.0,0.332600623369,-0.387342602015,-9.77097511292,0.00454407325014,-0.00048626633361,-0.000939711928368,0.0,0.0
2020/02/28/11:32:51.573797,202,1582911171,573752033,vectornav,1266946389.56,0.0,0.0,0.0,0.337081640959,-0.323447167873,-9.84605312347,0.00435042660683,0.00047249160707,-0.000503229908645,0.0,0.0
2020/02/28/11:32:51.594788,203,1582911171,594750755,vectornav,1266946389.58,0.0,0.0,0.0,0.326066195965,-0.275501310825,-9.87095451355,0.0041328985244,-7.87982717156e-05,0.000916275195777,0.0,0.0
2020/02/28/11:32:51.613818,204,1582911171,613748821,vectornav,1266946389.6,0.0,0.0,0.0,0.364451676607,-0.258094668388,-9.82279396057,0.00374682247639,0.000358522403985,0.000669976696372,0.0,0.0
2020/02/28/11:32:51.634752,205,1582911171,634693413,vectornav,1266946389.62,0.0,0.0,0.0,0.41129758954,-0.29630613327,-9.85123634338,0.00128956302069,0.00202667526901,0.000861360691488,0.0,0.0
2020/02/28/11:32:51.654769,206,1582911171,654716416,vectornav,1266946389.64,0.0,0.0,0.0,0.408890038729,-0.361266791821,-9.82046031952,-0.00240324088372,0.00249334727414,0.00144616700709,0.0,0.0
2020/02/28/11:32:51.674693,207,1582911171,674661788,vectornav,1266946389.66,0.0,0.0,0.0,0.410957574844,-0.410995185375,-9.78671455383,0.00116278650239,0.00154570234008,-0.000524634495378,0.0,0.0
2020/02/28/11:32:51.694950,208,1582911171,694836409,vectornav,1266946389.68,0.0,0.0,0.0,0.428842872381,-0.44273647666,-9.74925804138,0.00465484615415,0.00258808536455,-0.000987869687378,0.0,0.0
2020/02/28/11:32:51.714748,209,1582911171,714697303,vectornav,1266946389.7,0.0,0.0,0.0,0.412049680948,-0.379551261663,-9.7234172821,0.0034226377029,0.00211696815677,-0.000895735807717,0.0,0.0
2020/02/28/11:32:51.734787,210,1582911171,734699743,vectornav,1266946389.72,0.0,0.0,0.0,0.353337436914,-0.347689956427,-9.83860969543,0.00407944014296,0.00115017034113,0.000224970281124,0.0,0.0
2020/02/28/11:32:51.754745,211,1582911171,754704935,vectornav,1266946389.74,0.0,0.0,0.0,0.44200566411,-0.237186044455,-9.76679611206,0.0109719252214,0.000714086927474,-0.00191040616482,0.0,0.0
2020/02/28/11:32:51.774723,212,1582911171,774658138,vectornav,1266946389.76,0.0,0.0,0.0,0.425198793411,-0.325848281384,-9.60768127441,0.00153793697245,0.000248226802796,0.000664392486215,0.0,0.0
2020/02/28/11:32:51.794728,213,1582911171,794622435,vectornav,1266946389.78,0.0,0.0,0.0,0.427705943584,-0.300649702549,-9.8759431839,-0.00188101676758,0.00101918331347,-0.000338717363775,0.0,0.0
2020/02/28/11:32:51.814723,214,1582911171,814658313,vectornav,1266946389.8,0.0,0.0,0.0,0.467619001865,-0.292798310518,-9.78855705261,0.00936877541244,0.00195132265799,-0.0016848789528,0.0,0.0
2020/02/28/11:32:51.834675,215,1582911171,834636777,vectornav,1266946389.82,0.0,0.0,0.0,0.532910108566,-0.285429179668,-9.66202163696,0.0055044661276,0.00284199160524,-0.000625721178949,0.0,0.0
2020/02/28/11:32:51.854696,216,1582911171,854661345,vectornav,1266946389.84,0.0,0.0,0.0,0.560193777084,-0.398161441088,-9.84910774231,-0.00276285409927,0.00135202612728,-0.000695842318237,0.0,0.0
2020/02/28/11:32:51.874676,217,1582911171,874640371,vectornav,1266946389.86,0.0,0.0,0.0,0.555848479271,-0.331417292356,-9.92907524109,0.00480386056006,0.00472001172602,8.40742141008e-05,0.0,0.0
2020/02/28/11:32:51.894641,218,1582911171,894583404,vectornav,1266946389.88,0.0,0.0,0.0,0.594825387001,-0.390237033367,-9.77468109131,0.00772520853207,0.0019651777111,-0.000469267368317,0.0,0.0
2020/02/28/11:32:51.914655,219,1582911171,914590598,vectornav,1266946389.9,0.0,0.0,0.0,0.593075871468,-0.409258306026,-9.79748916626,0.00674767559394,0.00639260094613,0.000209057703614,0.0,0.0
2020/02/28/11:32:51.934661,220,1582911171,934614156,vectornav,1266946389.92,0.0,0.0,0.0,0.649977087975,-0.38574936986,-9.81623840332,0.00646851304919,0.0064467843622,-0.000447215512395,0.0,0.0
2020/02/28/11:32:51.954636,221,1582911171,954591887,vectornav,1266946389.94,0.0,0.0,0.0,0.556148767471,-0.328671276569,-9.76599121094,0.0088062370196,0.00714611448348,0.000227214768529,0.0,0.0
2020/02/28/11:32:51.974685,222,1582911171,974604547,vectornav,1266946389.96,0.0,0.0,0.0,0.577263832092,-0.342219620943,-9.69735336304,0.0103489113972,0.00301428791136,-0.000974148511887,0.0,0.0
2020/02/28/11:32:51.994759,223,1582911171,994666715,vectornav,1266946389.98,0.0,0.0,0.0,0.581169128418,-0.250119775534,-9.68643093109,0.0110159087926,0.00685938773677,-0.000894023105502,0.0,0.0
2020/02/28/11:32:52.014672,224,1582911172,14562849,vectornav,1266946390.0,0.0,0.0,0.0,0.560960531235,-0.260406821966,-9.6936750412,0.00396663090214,0.00199476187117,-0.00132467597723,0.0,0.0
2020/02/28/11:32:52.034664,225,1582911172,34606529,vectornav,1266946390.02,0.0,0.0,0.0,0.55539637804,-0.424959272146,-9.75624084473,0.00687488354743,-0.000596033409238,-0.00152063556015,0.0,0.0
2020/02/28/11:32:52.054632,226,1582911172,54581787,vectornav,1266946390.04,0.0,0.0,0.0,0.643563807011,-0.283762484789,-9.78794574738,0.00862790457904,0.00180151150562,-0.00161120202392,0.0,0.0
2020/02/28/11:32:52.074614,227,1582911172,74550239,vectornav,1266946390.06,0.0,0.0,0.0,0.65192425251,-0.426127493382,-9.64972400665,-0.00149738229811,-4.80189919472e-06,-0.00208599399775,0.0,0.0
2020/02/28/11:32:52.094646,228,1582911172,94599730,vectornav,1266946390.08,0.0,0.0,0.0,0.61053442955,-0.358508378267,-9.90862751007,0.00171251478605,0.000143980141729,-0.00217528268695,0.0,0.0
2020/02/28/11:32:52.114625,229,1582911172,114573390,vectornav,1266946390.1,0.0,0.0,0.0,0.694126367569,-0.4893001616,-9.7081861496,0.00908423401415,0.00207172404043,-0.00119515974075,0.0,0.0
