time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:02:08.074948,17411,1582909328,74846967,vectornav,493345.79963,20,2,28,17,2,7,799,2094,3,16,30.6734987,-96.3733847,87.644,1.32500004768,0.660000026226,0.101000003517,1.94950294495,2.19777917862,5.57582139969,0.112000003457,2.99999980413e-09
2020/02/28/11:02:08.094873,17412,1582909328,94774006,vectornav,493345.79963,20,2,28,17,2,7,799,2094,3,16,30.6734987,-96.3733847,87.644,1.32500004768,0.660000026226,0.101000003517,1.94950294495,2.19777917862,5.57582139969,0.112000003457,2.99999980413e-09
2020/02/28/11:02:08.114935,17413,1582909328,114790136,vectornav,493345.79963,20,2,28,17,2,7,799,2094,3,16,30.6734987,-96.3733847,87.644,1.32500004768,0.660000026226,0.101000003517,1.94950294495,2.19777917862,5.57582139969,0.112000003457,2.99999980413e-09
2020/02/28/11:02:08.134926,17414,1582909328,134768504,vectornav,493345.79963,20,2,28,17,2,7,799,2094,3,16,30.6734987,-96.3733847,87.644,1.32500004768,0.660000026226,0.101000003517,1.94950294495,2.19777917862,5.57582139969,0.112000003457,2.99999980413e-09
2020/02/28/11:02:08.154907,17415,1582909328,154816674,vectornav,493345.79963,20,2,28,17,2,7,799,2094,3,16,30.6734987,-96.3733847,87.644,1.32500004768,0.660000026226,0.101000003517,1.94950294495,2.19777917862,5.57582139969,0.112000003457,2.99999980413e-09
2020/02/28/11:02:08.174875,17416,1582909328,174772771,vectornav,493345.79963,20,2,28,17,2,7,799,2094,3,16,30.6734987,-96.3733847,87.644,1.32500004768,0.660000026226,0.101000003517,1.94950294495,2.19777917862,5.57582139969,0.112000003457,2.99999980413e-09
2020/02/28/11:02:08.194845,17417,1582909328,194771742,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.214921,17418,1582909328,214756304,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.234862,17419,1582909328,234759610,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.254851,17420,1582909328,254757293,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.274876,17421,1582909328,274765056,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.294776,17422,1582909328,294708858,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.314927,17423,1582909328,314777331,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.334893,17424,1582909328,334737628,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.354787,17425,1582909328,354717107,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.374796,17426,1582909328,374700934,vectornav,493345.99963,20,2,28,17,2,8,0,2094,3,16,30.6735014,-96.3733838,87.601,1.34300005436,0.513000011444,0.105999998748,1.93337273598,2.18830418587,5.57912015915,0.11360000819,2.99999980413e-09
2020/02/28/11:02:08.394771,17427,1582909328,394698103,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.414996,17428,1582909328,414815525,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.434893,17429,1582909328,434760706,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.454847,17430,1582909328,454687674,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.474820,17431,1582909328,474700041,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.494797,17432,1582909328,494711678,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.514801,17433,1582909328,514663209,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.534791,17434,1582909328,534664308,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.554756,17435,1582909328,554678957,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.574799,17436,1582909328,574676013,vectornav,493346.199629,20,2,28,17,2,8,199,2094,3,16,30.673504,-96.3733833,87.619,1.30099999905,0.303999990225,0.126000002027,1.91667842865,2.1743645668,5.55192422867,0.116000011563,2.99999980413e-09
2020/02/28/11:02:08.594712,17437,1582909328,594648031,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.614808,17438,1582909328,614701720,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.634758,17439,1582909328,634654743,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.654751,17440,1582909328,654681928,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.674747,17441,1582909328,674650416,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.694703,17442,1582909328,694613456,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.714739,17443,1582909328,714631533,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.734716,17444,1582909328,734570673,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.754739,17445,1582909328,754611242,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.774730,17446,1582909328,774569975,vectornav,493346.399629,20,2,28,17,2,8,399,2094,3,16,30.6735065,-96.3733829,87.609,1.23199999332,0.300000011921,0.157000005245,1.89947926998,2.16098546982,5.55002307892,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.794667,17447,1582909328,794585266,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.814761,17448,1582909328,814594794,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.834712,17449,1582909328,834603554,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.854719,17450,1582909328,854584372,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.874764,17451,1582909328,874591990,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.894732,17452,1582909328,894568394,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.914705,17453,1582909328,914587041,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.934783,17454,1582909328,934633009,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.954669,17455,1582909328,954570303,vectornav,493346.599629,20,2,28,17,2,8,599,2094,3,16,30.6735086,-96.3733826,87.547,0.964999973774,0.273000001907,0.11400000006,1.88403058052,2.15114712715,5.54391622543,0.117600001395,2.99999980413e-09
2020/02/28/11:02:08.974674,17456,1582909328,974545153,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:08.994550,17457,1582909328,994477242,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.014667,17458,1582909329,14553783,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.034646,17459,1582909329,34497360,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.054579,17460,1582909329,54501690,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.074710,17461,1582909329,74540584,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.094567,17462,1582909329,94480766,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.114613,17463,1582909329,114481622,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.134584,17464,1582909329,134508989,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.154523,17465,1582909329,154451319,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.174605,17466,1582909329,174477736,vectornav,493346.799629,20,2,28,17,2,8,799,2094,3,16,30.6735105,-96.3733825,87.539,0.925999999046,0.11400000006,-0.0340000018477,1.86912178993,2.13715028763,5.51409912109,0.12080001086,2.99999980413e-09
2020/02/28/11:02:09.194545,17467,1582909329,194442210,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.214554,17468,1582909329,214444684,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.234591,17469,1582909329,234450736,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.254527,17470,1582909329,254417848,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.274557,17471,1582909329,274422391,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.294520,17472,1582909329,294418180,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.314551,17473,1582909329,314428004,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.334584,17474,1582909329,334437737,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.354529,17475,1582909329,354433908,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.374533,17476,1582909329,374422661,vectornav,493346.999629,20,2,28,17,2,9,0,2094,3,16,30.6735121,-96.3733824,87.511,0.611999988556,0.207000002265,-0.00499999988824,1.85221874714,2.12165355682,5.49546813965,0.108000002801,2.99999980413e-09
2020/02/28/11:02:09.394517,17477,1582909329,394423836,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.414515,17478,1582909329,414408216,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.434525,17479,1582909329,434411584,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.454511,17480,1582909329,454432171,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.474529,17481,1582909329,474382884,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.494471,17482,1582909329,494394675,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.514506,17483,1582909329,514403511,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.534533,17484,1582909329,534396190,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.554468,17485,1582909329,554389305,vectornav,493347.199629,20,2,28,17,2,9,199,2094,3,16,30.6735132,-96.3733822,87.518,0.432999998331,0.202999994159,-0.0560000017285,1.83726906776,2.10892629623,5.47950220108,0.103200010955,2.99999980413e-09
2020/02/28/11:02:09.574533,17486,1582909329,574388311,vectornav,493347.399629,20,2,28,17,2,9,399,2094,3,16,30.673514,-96.3733822,87.508,0.344000011683,-0.0450000017881,-0.0270000007004,1.82343673706,2.09802770615,5.47107028961,0.143200010061,2.99999980413e-09
2020/02/28/11:02:09.594540,17487,1582909329,594389156,vectornav,493347.399629,20,2,28,17,2,9,399,2094,3,16,30.673514,-96.3733822,87.508,0.344000011683,-0.0450000017881,-0.0270000007004,1.82343673706,2.09802770615,5.47107028961,0.143200010061,2.99999980413e-09
