time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:33:21.734268,25701,1582911201,734141864,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.754282,25702,1582911201,754194301,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.774208,25703,1582911201,774126059,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.794234,25704,1582911201,794075271,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.814179,25705,1582911201,814083396,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.834234,25706,1582911201,834109669,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.854239,25707,1582911201,854127175,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.874137,25708,1582911201,874073520,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.894271,25709,1582911201,894131218,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.914129,25710,1582911201,914054002,vectornav,495219.600254,20,2,28,17,33,21,600,2094,3,16,30.6731913,-96.372559,86.925,5.68800020218,0.660000026226,-0.082000002265,2.13657617569,2.22707366943,5.97918605804,0.136000007391,2.99999980413e-09
2020/02/28/11:33:21.934315,25711,1582911201,934116875,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:21.954175,25712,1582911201,954062600,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:21.974149,25713,1582911201,974049629,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:21.994206,25714,1582911201,994028792,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.014230,25715,1582911202,14103696,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.034122,25716,1582911202,34034218,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.054137,25717,1582911202,54032609,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.074045,25718,1582911202,73979138,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.094136,25719,1582911202,94033087,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.114065,25720,1582911202,113984659,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.134132,25721,1582911202,133995939,vectornav,495219.800254,20,2,28,17,33,21,800,2094,3,16,30.6732015,-96.3725577,86.935,5.54600000381,0.638000011444,0.0949999988079,2.14044141769,2.23825740814,5.98478889465,0.144800007343,2.99999980413e-09
2020/02/28/11:33:22.154169,25722,1582911202,154007423,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.174023,25723,1582911202,173961831,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.194144,25724,1582911202,193988801,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.214002,25725,1582911202,213928467,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.234067,25726,1582911202,233979368,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.254152,25727,1582911202,253962635,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.274068,25728,1582911202,273986826,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.294050,25729,1582911202,293953031,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.314099,25730,1582911202,313960319,vectornav,495220.000254,20,2,28,17,33,22,0,2094,3,16,30.6732115,-96.3725563,86.915,5.59899997711,0.675000011921,-0.133000001311,2.13929724693,2.25018906593,5.9823551178,0.129600003362,2.99999980413e-09
2020/02/28/11:33:22.334047,25731,1582911202,333928701,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.354030,25732,1582911202,353909288,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.373989,25733,1582911202,373884364,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.394083,25734,1582911202,394010431,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.413999,25735,1582911202,413916144,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.433991,25736,1582911202,433879210,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.453995,25737,1582911202,453858746,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.474008,25738,1582911202,473901279,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.494052,25739,1582911202,493892425,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.513935,25740,1582911202,513871974,vectornav,495220.200254,20,2,28,17,33,22,200,2094,3,16,30.6732217,-96.3725549,86.935,5.63199996948,0.606999993324,0.0,2.13996171951,2.26136660576,5.98951721191,0.136000007391,2.99999980413e-09
2020/02/28/11:33:22.534023,25741,1582911202,533883070,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.554080,25742,1582911202,553950823,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.574007,25743,1582911202,573890981,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.594021,25744,1582911202,593885445,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.613950,25745,1582911202,613833870,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.634016,25746,1582911202,633879210,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.653994,25747,1582911202,653862542,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.673908,25748,1582911202,673784194,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.693952,25749,1582911202,693825505,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.713869,25750,1582911202,713768144,vectornav,495220.400254,20,2,28,17,33,22,400,2094,3,16,30.6732318,-96.3725535,86.93,5.54600000381,0.730000019073,-0.00400000018999,2.14220118523,2.27203035355,5.99690818787,0.134400010109,2.99999980413e-09
2020/02/28/11:33:22.733915,25751,1582911202,733775596,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.753863,25752,1582911202,753792044,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.773842,25753,1582911202,773739977,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.793962,25754,1582911202,793797222,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.813808,25755,1582911202,813741670,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.833984,25756,1582911202,833817517,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.853786,25757,1582911202,853714076,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.873868,25758,1582911202,873734342,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.893892,25759,1582911202,893756722,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.913765,25760,1582911202,913670348,vectornav,495220.600254,20,2,28,17,33,22,600,2094,3,16,30.6732417,-96.3725519,86.939,5.52699995041,0.702000021935,-0.0309999994934,2.14364242554,2.28221178055,6.00133037567,0.132000014186,2.99999980413e-09
2020/02/28/11:33:22.933813,25761,1582911202,933715028,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:22.953821,25762,1582911202,953732373,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:22.973826,25763,1582911202,973713747,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:22.993771,25764,1582911202,993674203,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.013712,25765,1582911203,13637972,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.033783,25766,1582911203,33652160,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.053685,25767,1582911203,53618186,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.073753,25768,1582911203,73643549,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.093762,25769,1582911203,93615051,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.113697,25770,1582911203,113624407,vectornav,495220.800254,20,2,28,17,33,22,800,2094,3,16,30.6732517,-96.3725503,86.951,5.50199985504,0.837999999523,-0.0329999998212,2.14581036568,2.29051136971,6.00338888168,0.131200000644,2.99999980413e-09
2020/02/28/11:33:23.133743,25771,1582911203,133608993,vectornav,495221.000254,20,2,28,17,33,23,0,2094,3,16,30.6732616,-96.3725486,86.902,5.49499988556,0.699000000954,0.0579999983311,2.13859224319,2.29241418839,5.96590995789,0.126400008798,2.99999980413e-09
2020/02/28/11:33:23.153726,25772,1582911203,153644263,vectornav,495221.000254,20,2,28,17,33,23,0,2094,3,16,30.6732616,-96.3725486,86.902,5.49499988556,0.699000000954,0.0579999983311,2.13859224319,2.29241418839,5.96590995789,0.126400008798,2.99999980413e-09
2020/02/28/11:33:23.173709,25773,1582911203,173595728,vectornav,495221.000254,20,2,28,17,33,23,0,2094,3,16,30.6732616,-96.3725486,86.902,5.49499988556,0.699000000954,0.0579999983311,2.13859224319,2.29241418839,5.96590995789,0.126400008798,2.99999980413e-09
2020/02/28/11:33:23.193825,25774,1582911203,193662274,vectornav,495221.000254,20,2,28,17,33,23,0,2094,3,16,30.6732616,-96.3725486,86.902,5.49499988556,0.699000000954,0.0579999983311,2.13859224319,2.29241418839,5.96590995789,0.126400008798,2.99999980413e-09
2020/02/28/11:33:23.213685,25775,1582911203,213569992,vectornav,495221.000254,20,2,28,17,33,23,0,2094,3,16,30.6732616,-96.3725486,86.902,5.49499988556,0.699000000954,0.0579999983311,2.13859224319,2.29241418839,5.96590995789,0.126400008798,2.99999980413e-09
